542,5521,8963171,,8070,4530591,,7529,,0.0
543,8071,8997285,,8071,4530622,,8529,,0.0
544,7529,,0.0,8070,4535170,,9529,,0.0
545,8529,,0.0,71519,,0.0,5520,8540939,
546,9529,,0.0,81519,,9.0,71171,8540940,
547,5520,8997286,,91519,,0.0,8070,8540977,
548,91171,8997287,,5521,4549558,,8071,8541059,
549,8070,8997385,,8071,4554908,,8070,8541097,
550,9071,8997895,,7529,,0.0,7071,8544185,
551,91170,8997895,,8529,,0.0,71170,8544186,
552,71589,,0.0,9529,,0.0,71589,,0.0
553,81589,,0.0,5520,4554909,,81589,,1.0
554,91589,,0.0,91171,4554910,,91589,,0.0
555,81271,8997896,,8070,4555026,,81271,8544186,
556,81270,8997969,,9071,4555582,,81270,8544259,
557,9070,8998116,,91170,4555582,,7070,8544307,
558,8071,8998591,,71589,,0.0,8071,8544826,
559,81170,9000897,,81589,,0.0,81170,8547187,
560,71549,,0.0,91589,,0.0,71549,,0.0
561,81549,,1.0,81271,4555583,,81549,,1.0
562,91549,,0.0,9070,4555620,,91549,,0.0
563,8070,9002118,,81270,4555656,,8070,8547957,
564,71519,,0.0,8071,4555920,,71519,,0.0
565,81519,,0.0,81170,4558584,,81519,,0.0
566,91519,,0.0,71549,,0.0,91519,,0.0
567,5521,9051897,,81549,,1.0,5521,8592187,
568,8071,9053264,,91549,,0.0,8071,8972211,
569,7529,,0.0,8070,4559044,,7529,,0.0
570,8529,,0.0,8071,4559056,,8529,,0.0
571,9529,,0.0,8070,4559475,,9529,,0.0
572,5520,9053265,,8071,4565007,,5520,8972211,
573,91171,9053266,,8070,4565790,,91171,8972212,
574,8070,9053411,,8071,4565800,,8070,8972267,
575,9071,9053995,,8070,4566196,,8071,8972297,
576,91170,9053995,,8071,4568770,,8070,8972405,
577,71589,,0.0,8070,4575368,,9071,8972763,
578,81589,,0.0,8071,4591641,,91170,8972764,
579,91589,,0.0,8070,4591962,,71589,,0.0
580,81271,9053996,,8071,4592144,,81589,,1.0
581,81270,9054069,,8070,4592451,,91589,,0.0
582,9070,9054150,,8071,4592653,,81271,8972764,
583,8071,9054675,,8070,4593047,,81270,8972837,
584,81170,9056997,,8071,4593168,,9070,8972951,
585,71549,,0.0,8070,4593214,,8071,8973514,
586,81549,,1.0,8071,4593248,,81170,8975765,
587,91549,,0.0,8070,4593311,,71549,,0.0
588,8070,9059222,,8071,4593675,,81549,,1.0
589,71519,,0.0,8070,4593836,,91549,,0.0
590,81519,,0.0,8071,4593963,,8070,8975960,
591,91519,,0.0,8070,4594856,,8071,8975985,
592,5521,9093997,,8071,4594963,,8070,8976056,
593,8071,9100248,,8070,4596399,,8071,8976107,
594,7529,,0.0,71519,,0.0,8070,8976139,
595,8529,,0.0,81519,,12.0,8071,8976232,
596,9529,,0.0,91519,,0.0,8070,8976305,
597,5520,9100248,,5521,4603584,,8071,8976370,
598,91171,9100249,,8071,4606565,,8070,8976432,
599,8070,9100404,,7529,,0.0,8071,8976516,
600,9071,9100969,,8529,,0.0,8070,8977778,
601,91170,9100969,,9529,,0.0,71519,,0.0
602,71589,,0.0,5520,4606566,,81519,,5.0
603,81589,,0.0,71171,4606567,,91519,,0.0
604,91589,,0.0,8070,4606823,,5521,9022765,
605,81271,9100971,,8071,4610883,,8071,9023905,
606,81270,9101044,,8070,4613302,,7529,,0.0
607,9070,9101146,,8071,4617096,,8529,,0.0
608,8071,9101683,,8070,4617125,,9529,,0.0
609,81170,9103972,,8071,4618900,,5520,9023906,
610,71549,,0.0,8070,4619190,,91171,9023907,
611,81549,,1.0,8071,4619697,,8070,9024073,
612,91549,,0.0,8070,4620464,,9071,9024629,
613,8070,9107081,,8071,4620505,,91170,9024629,
614,71519,,0.0,8070,4620828,,71589,,0.0
615,81519,,0.0,8071,4621235,,81589,,0.0
616,91519,,0.0,8070,4621373,,91589,,0.0
617,5521,9143972,,8071,4621733,,81271,9024630,
618,8071,9148110,,8070,4621977,,81270,9024703,
619,7529,,0.0,8071,4622097,,9070,9024796,
620,8529,,0.0,8070,4622409,,9071,9024891,
621,9529,,0.0,8071,4623083,,9070,9024922,
622,5520,9148111,,8070,4623158,,8071,9025512,
623,71171,9148112,,8071,4623584,,81170,9027631,
624,8070,9148337,,8070,4624324,,71549,,0.0
625,7071,9149114,,8071,4624487,,81549,,1.0
626,71170,9149115,,8070,4624610,,91549,,1.0
627,71589,,0.0,8071,4628497,,8070,9028518,
628,81589,,0.0,8070,4628686,,71519,,0.0
629,91589,,0.0,8071,4629475,,81519,,0.0
630,81271,9149116,,8070,4629653,,91519,,0.0
631,81270,9149189,,8071,4629822,,5521,9087631,
632,7070,9149235,,8070,4630220,,8071,9147847,
633,8071,9149819,,8071,4631854,,7529,,0.0
634,81170,9152117,,8070,4631934,,8529,,0.0
635,71549,,0.0,8071,4632232,,9529,,0.0
636,81549,,1.0,8070,4632265,,5520,9147848,
637,91549,,0.0,8071,4636283,,71171,9147849,
638,8070,9153736,,8070,4636367,,8070,9148128,
639,71519,,0.0,7071,4641133,,7071,9152368,
640,81519,,0.0,71170,4641133,,71170,9152369,
641,91519,,0.0,71589,,0.0,71589,,0.0
642,5521,9197117,,81589,,17.0,81589,,0.0
643,8071,13785546,,91589,,0.0,91589,,0.0
644,7529,,0.0,81271,4641134,,81271,9152370,
645,8529,,0.0,7070,4641174,,81270,9152443,
646,9529,,0.0,81270,4641207,,7070,9152616,
647,5520,13785547,,8071,4642363,,8071,9153050,
648,71171,13785548,,81170,4644135,,8070,9153105,
649,8070,13785676,,71549,,0.0,8071,9153284,
650,7071,13786337,,81549,,1.0,81170,9155371,
651,71170,13786338,,91549,,0.0,71549,,0.0
652,71589,,0.0,8070,4645190,,81549,,2.0
653,81589,,0.0,8071,4645324,,91549,,0.0
654,91589,,0.0,8070,4645684,,8070,9160450,
655,81271,13786339,,8071,4664313,,71519,,0.0
656,81270,13786412,,8070,4664355,,81519,,0.0
657,7070,13786445,,71519,,0.0,91519,,0.0
658,8071,13786836,,81519,,2.0,5521,9185371,
659,81170,13789340,,91519,,0.0,8071,9467590,
660,71549,,0.0,5521,4701135,,7529,,0.0
661,81549,,1.0,8071,4701984,,8529,,0.0
662,91549,,0.0,7529,,0.0,9529,,0.0
663,8070,13789365,,8529,,0.0,5520,9467590,
664,71519,,0.0,9529,,0.0,91171,9467591,
665,81519,,0.0,5520,4701985,,8070,9467765,
666,91519,,0.0,91171,4701986,,9071,9468239,
667,5521,13836340,,8070,4702040,,91170,9468240,
668,8071,13930523,,9071,4702799,,71589,,0.0
669,7529,,0.0,91170,4702799,,81589,,0.0
670,8529,,0.0,71589,,0.0,91589,,0.0
671,9529,,0.0,81589,,0.0,81271,9468240,
672,5520,13930524,,91589,,0.0,81270,9468313,
673,91171,13930525,,81271,4702800,,9070,9468403,
674,8070,13930693,,9070,4702844,,8071,9468925,
675,9071,13931188,,81270,4702873,,8070,9471039,
676,91170,13931189,,8071,4703169,,8071,9471074,
677,71589,,0.0,8070,4705212,,8070,9471130,
678,81589,,0.0,81170,4705801,,8071,9471195,
679,91589,,0.0,71549,,0.0,81170,9471241,
680,81271,13931189,,81549,,1.0,71549,,0.0
681,81270,13931262,,91549,,0.0,81549,,3.0
682,9070,13931274,,8071,4705924,,91549,,0.0
683,8071,13931651,,8070,4706126,,8070,9471938,
684,81170,13934190,,71519,,0.0,71519,,0.0
685,71549,,0.0,81519,,1.0,81519,,0.0
686,81549,,1.0,91519,,0.0,91519,,0.0
687,91549,,0.0,5521,4742801,,5521,9511241,
688,8070,13934495,,8071,4744883,,8071,16416776,
689,71519,,0.0,7529,,0.0,7529,,0.0
690,81519,,0.0,8529,,0.0,8529,,0.0
691,91519,,0.0,9529,,0.0,9529,,0.0
692,5521,13985190,,5520,4744884,,5520,16416777,
693,8071,13997768,,71171,4744885,,91171,16416778,
694,7529,,0.0,8070,4744954,,8070,16417039,
695,8529,,0.0,8071,4744994,,9071,16417722,
696,9529,,0.0,8070,4745116,,91170,16417723,
697,5520,13997768,,8071,4745200,,71589,,0.0
698,91171,13997769,,8070,4745351,,81589,,0.0
699,8070,13997915,,8071,4746106,,91589,,0.0
700,9071,13998448,,8070,4746169,,81271,16417723,
701,91170,13998448,,8071,4762172,,81270,16417796,
702,71589,,0.0,8070,4762434,,9070,16417961,
703,81589,,0.0,8071,4765373,,8071,16418418,
704,91589,,0.0,8070,4768878,,8070,16420553,
705,81271,13998449,,7071,4770111,,81170,16420724,
706,81270,13998522,,71170,4770112,,71549,,0.0
707,9070,13998558,,71589,,0.0,81549,,1.0
708,8071,13999001,,81589,,5.0,91549,,0.0
709,81170,14001451,,91589,,0.0,9071,16449039,
710,71549,,0.0,81271,4770113,,9070,16449306,
711,81549,,1.0,7070,4770152,,71519,,0.0
712,91549,,0.0,81270,4770186,,81519,,0.0
713,8070,14002359,,8071,4770600,,91519,,1.0
714,71519,,0.0,81170,4773114,,5521,16477724,
715,81519,,0.0,71549,,0.0,8071,16492854,
716,91519,,0.0,81549,,1.0,7529,,0.0
717,5521,14046451,,91549,,0.0,8529,,0.0
718,8071,14055021,,8070,4773506,,9529,,0.0
719,7529,,0.0,8071,4784302,,5520,16492855,
720,8529,,0.0,8070,4784486,,71171,16492856,
721,9529,,0.0,7071,4787918,,8070,16493061,
722,5520,14055022,,7070,4788034,,9071,16493837,
723,71171,14055023,,7071,4788273,,9070,16493867,
724,8070,14055096,,7070,4788315,,8071,16494367,
725,7071,14055758,,7071,4790258,,8070,16494422,
726,71170,14055759,,7070,4790446,,9071,16497337,
727,71589,,0.0,7071,4802323,,9070,16497521,
728,81589,,0.0,7070,4802455,,7071,16500387,
729,91589,,0.0,7071,4802560,,71170,16500387,
730,81271,14055760,,7070,4802613,,71589,,0.0
731,7070,14055800,,7071,4803426,,81589,,1.0
732,81270,14055833,,7070,4803518,,91589,,2.0
733,8071,14056237,,7071,4807871,,81271,16500388,
734,81170,14058761,,7070,4807930,,81270,16500461,
735,71549,,0.0,7071,4808220,,7070,16500568,
736,81549,,1.0,7070,4808283,,8071,16501173,
737,91549,,0.0,7071,4809649,,81170,16503389,
738,8070,14059627,,7070,4810136,,71549,,0.0
739,8071,14073877,,7071,4810763,,81549,,1.0
740,8070,14074091,,7070,4812382,,91549,,0.0
741,71519,,0.0,7071,4816896,,8070,16504867,
742,81519,,1.0,7070,4817268,,7071,16506280,
743,91519,,0.0,7071,4822359,,7070,16506637,
744,5521,14108761,,7070,4822980,,7071,16506663,
745,8071,14110016,,8071,4826678,,7070,16506691,
746,7529,,0.0,8070,4829194,,7071,16507666,
747,8529,,0.0,8071,4829400,,7070,16507949,
748,9529,,0.0,8070,4829734,,7071,16510644,
749,5520,14110017,,71519,,12.0,7070,16510893,
750,91171,14110018,,81519,,3.0,71519,,4.0
751,8070,14110183,,91519,,0.0,81519,,0.0
752,9071,14110736,,5521,4830114,,91519,,0.0
753,91170,14110736,,8071,4830220,,5521,16535389,
754,71589,,0.0,7529,,0.0,8071,16604850,
755,81589,,0.0,8529,,0.0,7529,,0.0
756,91589,,0.0,9529,,0.0,8529,,0.0
757,81271,14110737,,5520,4830221,,9529,,0.0
758,81270,14110810,,91171,4830222,,5520,16604851,
759,9070,14110833,,8070,4830455,,91171,16604852,
760,8071,14111226,,8071,4831887,,8070,16605000,
761,81170,14113738,,8070,4832191,,9071,16605395,
762,71549,,0.0,9071,4832618,,91170,16605395,
763,81549,,1.0,91170,4832618,,71589,,0.0
764,91549,,0.0,71589,,0.0,81589,,0.0
765,8070,14114675,,81589,,1.0,91589,,0.0
766,71519,,0.0,91589,,0.0,81271,16605396,
767,81519,,0.0,81271,4832619,,81270,16605469,
768,91519,,0.0,9070,4832673,,9070,16605568,
769,5521,14170738,,81270,4832692,,8071,16606078,
770,8071,14202929,,8071,4833005,,81170,16608397,
771,7529,,0.0,8070,4835457,,71549,,0.0
772,8529,,0.0,81170,4835620,,81549,,1.0
773,9529,,0.0,71549,,0.0,91549,,0.0
774,5520,14202930,,81549,,1.0,8070,16610114,
775,71171,14202931,,91549,,0.0,71519,,0.0
776,8070,14203062,,8071,4836141,,81519,,0.0
777,7071,14203617,,8070,4837293,,91519,,0.0
778,71170,14203617,,8071,4837372,,5521,16655397,
779,71589,,0.0,8070,4837635,,8071,16811089,
780,81589,,0.0,8071,4837843,,7529,,0.0
781,91589,,0.0,8070,4837891,,8529,,0.0
782,81271,14203618,,8071,4838008,,9529,,0.0
783,7070,14203670,,8070,4838513,,5520,16811090,
784,81270,14203691,,8071,4855994,,71171,16811091,
785,8071,14204165,,8070,4856263,,8070,16811133,
786,81170,14206619,,71519,,0.0,7071,16812890,
787,71549,,0.0,81519,,5.0,71170,16812890,
788,81549,,1.0,91519,,0.0,71589,,0.0
789,91549,,0.0,5521,4867620,,81589,,0.0
790,8070,14207765,,8071,4875205,,91589,,0.0
791,71519,,0.0,7529,,0.0,81271,16812891,
792,81519,,0.0,8529,,0.0,81270,16812964,
793,91519,,0.0,9529,,0.0,7070,16813076,
794,5521,14238619,,5520,4875206,,8071,16814013,
795,8071,14238779,,71171,4875207,,81170,16815892,
796,7529,,0.0,8070,4876447,,71549,,0.0
797,8529,,0.0,7071,4878066,,81549,,1.0
798,9529,,0.0,71170,4878067,,91549,,0.0
799,5520,14238779,,71589,,0.0,8070,16817484,
800,91171,14238780,,81589,,0.0,71519,,0.0
801,8070,14239022,,91589,,0.0,81519,,0.0
802,9071,14240129,,81271,4878067,,91519,,0.0
803,91170,14240129,,7070,4878102,,5521,16875892,
804,71589,,0.0,81270,4878140,,8071,23257302,
805,81589,,0.0,8071,4878593,,7529,,0.0
806,91589,,0.0,81170,4881068,,8529,,0.0
807,81271,14240130,,71549,,0.0,9529,,0.0
808,81270,14240203,,81549,,1.0,5520,23257303,
809,9070,14240275,,91549,,0.0,91171,23257304,
810,8071,14240705,,8070,4881544,,8070,23257476,
811,81170,14243131,,8071,4882840,,9071,23258134,
812,71549,,0.0,8070,4883032,,91170,23258135,
813,81549,,1.0,7071,4906872,,71589,,0.0
814,91549,,0.0,7070,4906946,,81589,,0.0
815,8070,14246397,,7071,4907932,,91589,,0.0
816,71519,,0.0,7070,4907995,,81271,23258136,
817,81519,,0.0,71519,,2.0,81270,23258209,
818,91519,,0.0,81519,,1.0,9070,23258229,
819,5521,14273131,,91519,,0.0,8071,23259110,
820,8071,14273392,,5521,4921068,,8070,23260698,
821,7529,,0.0,8071,4923353,,81170,23261137,
822,8529,,0.0,7529,,0.0,71549,,0.0
823,9529,,0.0,8529,,0.0,81549,,1.0
824,5520,14273393,,9529,,0.0,91549,,0.0
825,91171,14273394,,5520,4923353,,71519,,0.0
826,8070,14273642,,91171,4923354,,81519,,0.0
827,9071,14274457,,8070,4923387,,91519,,0.0
828,91170,14274457,,9071,4924702,,5521,23298137,
829,71589,,0.0,91170,4924702,,8071,26676633,
830,81589,,0.0,71589,,0.0,7529,,0.0
831,91589,,0.0,81589,,0.0,8529,,0.0
832,81271,14274458,,91589,,0.0,9529,,0.0
833,81270,14274531,,81271,4924703,,5520,26676634,
834,9070,14274568,,81270,4924776,,71171,26676635,
835,8071,14274982,,9070,4924778,,8070,26676847,
836,81170,14277459,,8071,4925159,,7071,26678836,
837,71549,,0.0,8070,4927251,,71170,26678836,
838,81549,,1.0,81170,4927704,,71589,,0.0
839,91549,,0.0,71549,,0.0,81589,,0.0
840,8070,14279355,,81549,,1.0,91589,,0.0
841,8071,14279593,,91549,,0.0,81271,26678837,
842,8070,14279652,,71519,,0.0,81270,26678910,
843,71519,,0.0,81519,,0.0,7070,26679374,
844,81519,,1.0,91519,,0.0,8071,26679982,
845,91519,,0.0,5521,4964704,,8070,26681721,
846,5521,14334459,,8071,4981288,,81170,26681838,
847,8071,14349719,,7529,,0.0,71549,,0.0
848,7529,,0.0,8529,,0.0,81549,,1.0
849,8529,,0.0,9529,,0.0,91549,,0.0
850,9529,,0.0,5520,4981289,,71519,,0.0
851,5520,14349719,,71171,4981291,,81519,,0.0
852,91171,14349720,,8070,4981402,,91519,,0.0
853,8070,14349860,,8071,4985247,,5521,26741838,
854,9071,14350310,,8070,4985454,,8071,26935103,
855,91170,14350311,,8071,4985619,,7529,,0.0
856,71589,,0.0,8070,4985712,,8529,,0.0
857,81589,,0.0,7071,4986116,,9529,,0.0
858,91589,,0.0,71170,4986116,,5520,26935104,
859,81271,14350311,,71589,,0.0,91171,26935105,
860,81270,14350384,,81589,,2.0,8070,26935287,
861,9070,14350442,,91589,,0.0,9071,26935702,
862,8071,14350905,,81271,4986117,,91170,26935702,
863,81170,14353312,,81270,4986190,,71589,,0.0
864,71549,,0.0,7070,4986293,,81589,,0.0
865,81549,,1.0,8071,4986686,,91589,,0.0
866,91549,,0.0,81170,4989118,,81271,26935703,
867,8070,14354136,,71549,,0.0,81270,26935776,
868,71519,,0.0,81549,,1.0,9070,26935794,
869,81519,,0.0,91549,,0.0,8071,26936307,
870,91519,,0.0,8070,4990113,,81170,26938704,
871,5521,14410312,,8071,4993116,,71549,,0.0
872,8071,14411532,,8070,4993229,,81549,,1.0
873,7529,,0.0,7071,4994439,,91549,,0.0
874,8529,,0.0,7070,4994486,,8070,26938868,
875,9529,,0.0,7071,4994565,,71519,,0.0
876,5520,14411533,,7070,4994627,,81519,,0.0
877,71171,14411534,,71519,,2.0,91519,,0.0
878,8070,14411584,,81519,,1.0,5521,26978704,
879,7071,14412316,,91519,,0.0,8071,26980712,
880,71170,14412316,,5521,5026118,,7529,,0.0
881,71589,,0.0,8071,5043054,,8529,,0.0
882,81589,,0.0,7529,,0.0,9529,,0.0
883,91589,,0.0,8529,,0.0,5520,26980713,
884,81271,14412317,,9529,,0.0,91171,26980714,
885,7070,14412385,,5520,5043055,,8070,26980875,
886,81270,14412390,,91171,5043056,,9071,26981230,
887,8071,14412858,,8070,5043337,,91170,26981231,
888,81170,14415318,,9071,5043995,,71589,,0.0
889,71549,,0.0,91170,5043996,,81589,,0.0
890,81549,,1.0,71589,,0.0,91589,,0.0
891,91549,,0.0,81589,,0.0,81271,26981232,
892,8070,14416673,,91589,,0.0,81270,26981305,
893,71519,,0.0,81271,5043996,,9070,26981361,
894,81519,,0.0,9070,5044030,,8071,26981786,
895,91519,,0.0,81270,5044069,,81170,26984233,
896,5521,14466318,,8071,5044340,,71549,,0.0
897,8071,14618224,,8070,5046968,,81549,,1.0
898,7529,,0.0,81170,5046998,,91549,,0.0
899,8529,,0.0,71549,,0.0,8070,26985587,
900,9529,,0.0,81549,,1.0,71519,,0.0
901,5520,14618225,,91549,,0.0,81519,,0.0
902,91171,14618226,,8071,5047417,,91519,,0.0
903,8070,14618262,,8070,5047953,,5521,27035233,
904,9071,14618735,,71519,,0.0,8071,27140312,
905,91170,14618736,,81519,,1.0,7529,,0.0
906,71589,,0.0,91519,,0.0,8529,,0.0
907,81589,,0.0,5521,5076998,,9529,,0.0
908,91589,,0.0,8071,5544242,,5520,27140312,
909,81271,14618737,,7529,,0.0,91171,27140313,
910,81270,14618810,,8529,,0.0,8070,27140470,
911,9070,14618890,,9529,,0.0,9071,27140807,
912,8071,14619372,,5520,5544243,,91170,27140807,
913,81170,14621739,,71171,5544244,,71589,,0.0
914,71549,,0.0,8070,5544642,,81589,,0.0
915,81549,,1.0,8071,5546810,,91589,,0.0
916,91549,,0.0,8070,5547070,,81271,27140808,
917,8070,14622576,,7071,5564959,,81270,27140881,
918,71519,,0.0,71170,5564959,,9070,27141013,
919,81519,,0.0,71589,,0.0,9071,27141246,
920,91519,,0.0,81589,,1.0,9070,27141299,
921,5521,14661739,,91589,,0.0,8071,27141847,
922,8071,14692844,,81271,5564960,,81170,27143809,
923,7529,,0.0,7070,5565010,,71549,,0.0
924,8529,,0.0,81270,5565033,,81549,,1.0
925,9529,,0.0,8071,5565917,,91549,,1.0
926,5520,14692845,,81170,5567961,,8070,27144343,
927,71171,14692846,,71549,,0.0,71519,,0.0
928,8070,14692970,,81549,,1.0,81519,,0.0
929,7071,14693772,,91549,,0.0,91519,,0.0
930,71170,14693772,,8070,5568589,,5521,27173809,
931,71589,,0.0,7071,5569645,,8071,27226904,
932,81589,,0.0,7070,5569743,,7529,,0.0
933,91589,,0.0,7071,5570172,,8529,,0.0
934,81271,14693773,,7070,5570477,,9529,,0.0
935,81270,14693846,,71519,,2.0,5520,27226905,
936,7070,14693935,,81519,,0.0,91171,27226906,
937,8071,14694341,,91519,,0.0,8070,27227045,
938,81170,14696774,,5521,5601961,,9071,27227406,
939,71549,,0.0,8071,5610487,,91170,27227406,
940,81549,,1.0,7529,,0.0,71589,,0.0
941,91549,,0.0,8529,,0.0,81589,,0.0
942,8070,14697780,,9529,,0.0,91589,,0.0
943,71519,,0.0,5520,5610488,,81271,27227407,
944,81519,,0.0,71171,5610489,,81270,27227480,
945,91519,,0.0,8070,5610567,,9070,27227585,
946,5521,14747774,,8071,5612157,,8071,27228093,
947,8071,14838391,,8070,5613420,,81170,27230408,
948,7529,,0.0,8071,5613825,,71549,,0.0
949,8529,,0.0,8070,5614007,,81549,,1.0
950,9529,,0.0,8071,5614056,,91549,,0.0
951,5520,14838392,,8070,5614220,,8070,27230539,
952,91171,14838393,,8071,5614641,,8071,27230807,
953,8070,14838484,,8070,5614685,,8070,27231924,
954,9071,14838928,,7071,5615882,,71519,,0.0
955,91170,14838929,,71170,5615882,,81519,,1.0
956,71589,,0.0,71589,,0.0,91519,,0.0
957,81589,,0.0,81589,,4.0,5521,27277408,
958,91589,,0.0,91589,,0.0,8071,27279071,
959,81271,14838930,,81271,5615883,,7529,,0.0
960,81270,14839003,,7070,5615926,,8529,,0.0
961,9070,14839105,,7071,5615939,,9529,,0.0
962,8071,14839521,,81270,5615956,,5520,27279072,
963,81170,14841931,,7070,5615968,,71171,27279073,
964,71549,,0.0,7071,5616081,,8070,27279320,
965,81549,,1.0,7070,5616134,,7071,27280301,
966,91549,,0.0,8071,5616584,,71170,27280301,
967,8070,14842714,,8070,5616616,,71589,,0.0
968,71519,,0.0,8071,5616718,,81589,,0.0
969,81519,,0.0,81170,5618884,,91589,,0.0
970,91519,,0.0,71549,,2.0,81271,27280302,
971,5521,14892931,,81549,,2.0,81270,27280375,
972,8071,14897415,,91549,,0.0,7070,27280448,
973,7529,,0.0,8070,5619966,,8071,27280939,
974,8529,,0.0,7071,5623001,,81170,27283303,
975,9529,,0.0,7070,5623301,,71549,,0.0
976,5520,14897416,,71519,,1.0,81549,,1.0
977,71171,14897417,,81519,,0.0,91549,,0.0
978,8070,14897468,,91519,,0.0,8070,27287329,
979,7071,14898258,,5521,5678884,,71519,,0.0
980,71170,14898259,,8071,5700384,,81519,,0.0
981,71589,,0.0,7529,,0.0,91519,,0.0
982,81589,,0.0,8529,,0.0,5521,27343303,
983,91589,,0.0,9529,,0.0,8071,27354449,
984,81271,14898260,,5520,5700385,,7529,,0.0
985,81270,14898333,,71171,5700386,,8529,,0.0
986,7070,14898397,,8070,5700611,,9529,,0.0
987,8071,14898875,,8071,5701189,,5520,27354449,
988,81170,14901261,,8070,5701412,,71171,27354450,
989,71549,,0.0,7071,6161533,,8070,27354624,
990,81549,,1.0,71170,6161534,,8071,27355408,
991,91549,,0.0,71589,,0.0,8070,27355813,
992,8070,14902409,,81589,,1.0,7071,27358851,
993,71519,,0.0,91589,,0.0,71170,27358852,
994,81519,,0.0,81271,6161534,,71589,,0.0
995,91519,,0.0,81270,6161607,,81589,,1.0
996,5521,14961261,,7070,6161649,,91589,,0.0
997,8071,14963379,,8071,6162490,,81271,27358853,
998,7529,,0.0,8070,6162509,,81270,27358926,
999,8529,,0.0,8071,6162619,,7070,27359100,
1000,9529,,0.0,81170,6164535,,8071,27359668,
1001,5520,14963380,,71549,,0.0,81170,27361854,
1002,71171,14963381,,81549,,2.0,71549,,0.0
1003,8070,14963562,,91549,,0.0,81549,,1.0
1004,7071,14964120,,8070,6165100,,91549,,0.0
1005,71170,14964120,,7071,6183754,,8070,27368625,
1006,71589,,0.0,7070,6184686,,7071,27371331,
1007,81589,,0.0,7071,6189959,,7070,27371551,
1008,91589,,0.0,7070,6190255,,71519,,1.0
1009,81271,14964121,,8071,6197113,,81519,,0.0
1010,7070,14964189,,8070,6197142,,91519,,0.0
1011,81270,14964194,,8071,6197271,,5521,27401854,
1012,7071,14964288,,8070,6197372,,8071,27435171,
1013,7070,14964377,,8071,6197516,,7529,,0.0
1014,8071,14964732,,8070,6198133,,8529,,0.0
1015,81170,14967122,,7071,6200047,,9529,,0.0
1016,71549,,1.0,7070,6200859,,5520,27435172,
1017,81549,,1.0,71519,,3.0,71171,27435173,
1018,91549,,0.0,81519,,3.0,8070,27435242,
1019,8070,14967981,,91519,,0.0,7071,27437090,
1020,71519,,0.0,5521,6224535,,71170,27437090,
1021,81519,,0.0,8071,6244474,,71589,,0.0
1022,91519,,0.0,7529,,0.0,81589,,0.0
1023,5521,15022123,,8529,,0.0,91589,,0.0
1024,8071,15034525,,9529,,0.0,81271,27437091,
1025,7529,,0.0,5520,6244475,,7070,27437120,
1026,8529,,0.0,91171,6244476,,81270,27437164,
1027,9529,,0.0,8070,6244720,,8071,27437893,
1028,5520,15034526,,9071,6245909,,81170,27440092,
1029,91171,15034527,,91170,6245909,,71549,,0.0
1030,8070,15034634,,71589,,0.0,81549,,1.0
1031,8071,15037860,,81589,,0.0,91549,,0.0
1032,8070,15038103,,91589,,0.0,8070,27441387,
1033,9071,15039105,,81271,6245910,,8071,27442073,
1034,91170,15039105,,9070,6245945,,8070,27450738,
1035,71589,,0.0,81270,6245983,,8071,27450921,
1036,81589,,1.0,9071,6246154,,8070,27451181,
1037,91589,,0.0,9070,6246199,,7071,27454192,
1038,81271,15039106,,8071,6246543,,7070,27454424,
1039,81270,15039179,,8070,6246588,,71519,,1.0
1040,9070,15039314,,8071,6246624,,81519,,2.0
1041,8071,15039695,,8070,6248527,,91519,,0.0
1042,81170,15042107,,81170,6248911,,5521,27497092,
1043,71549,,0.0,71549,,0.0,8071,27533277,
1044,81549,,1.0,81549,,2.0,7529,,0.0
1045,91549,,0.0,91549,,1.0,8529,,0.0
1046,8070,15044236,,71519,,0.0,9529,,0.0
